id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5254029","out_of_home2","OOHReceipt_20200123_220552","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_220552_1.jpg","030550d3-8c84-458f-8924-a0c7be4d1f16",,"0406394668","2020-01-23",,"10.40","2","10.40",,"tee ingwer","3.20","1.000","unit","4012824401730","yogi tee ingwer orange 17 btl 1,8g","YOGI","HEIL-/ KRAEUTER-/ FRUECHTETEE","tee","tee","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254030","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","4f4a7281-33f3-408b-95c9-f9d6eb81a0e3",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","119257","corona extr0,3551 f1","2.19","1.000","unit","75033927","corona extra bier 355ml mehrweg","CORONA","BIER",,"bier","1.00","0.666","GFK","Item","TEXT_ANALYSIS"
"5254031","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","4f4a7281-33f3-408b-95c9-f9d6eb81a0e3",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","100001","pfand","0.08","1.000","unit",,,,,,,,,,"Item",
"5254032","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","4f4a7281-33f3-408b-95c9-f9d6eb81a0e3",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","119257","corona extr0,3551 f1","2.19","1.000","unit","75033927","corona extra bier 355ml mehrweg","CORONA","BIER",,"bier","1.00","0.666","GFK","Item","TEXT_ANALYSIS"
"5254033","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","4f4a7281-33f3-408b-95c9-f9d6eb81a0e3",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","100001","pfand","0.08","1.000","unit",,,,,,,,,,"Item",
"5254034","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","4f4a7281-33f3-408b-95c9-f9d6eb81a0e3",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","067725","coca cola0,331 ds","1.69","1.000","unit","4260231223111","coca-cola cherry 0,33 ltr dose","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR","cola","cola","1.00","0.950","GFK","Item","TEXT_SPAN"
"5254035","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","4f4a7281-33f3-408b-95c9-f9d6eb81a0e3",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5254036","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","4f4a7281-33f3-408b-95c9-f9d6eb81a0e3",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","065431","jaegermeister","1.89","1.000","unit","40677040","jaegermeister","JAEGERMEISTER","LIKOERE","jaegermeister","jaegermeister","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254037","out_of_home2","OOHReceipt_20200118_151005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_151005_1.jpg","4d1a1a33-1a59-463d-913a-61d6986e513e",,"09112059288","2020-01-18","13:29:08",,"5","25.30",,"pils 0,4","3.30","1.000","unit","4014086493362","5,0 original pils dose 4x500 ml","5,0 ORIGINAL","BIER","pils","pils","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254038","out_of_home2","OOHReceipt_20200118_151005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_151005_1.jpg","4d1a1a33-1a59-463d-913a-61d6986e513e",,"09112059288","2020-01-18","13:29:08",,"5","25.30",,"alk.frei weizen","3.50","1.000","unit","4002103217275","erdinger alkoholfreies weizen 330 mehrweg","ERDINGER","BIER","weizen","weizen","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5254039","out_of_home2","OOHReceipt_20200118_151005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_151005_1.jpg","4d1a1a33-1a59-463d-913a-61d6986e513e",,"09112059288","2020-01-18","13:29:08",,"5","25.30",,"kl.zitrolimo 0,3","2.50","1.000","unit","4003791020703","dietenbronner silber zitronenlimonade klar 0,7l glas mw fl","DIETENBRONNER","LIMONADEN MIT KOHLENSAEURE",,"zitronenlimonade","1.00","0.478","GFK","Item","TEXT_SPAN"
"5254040","out_of_home2","OOHReceipt_20200118_151005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_151005_1.jpg","4d1a1a33-1a59-463d-913a-61d6986e513e",,"09112059288","2020-01-18","13:29:08",,"5","25.30",,"kartoffelsalat","4.60","1.000","unit","4015792213114","dr. doerr feinwuerziger kartoffelsalat 700gr","DR.DOERR","FEINKOSTSALATE/-AUFSTRICHE","kartoffelsalat","kartoffelsalat","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254041","out_of_home2","OOHReceipt_20200118_151005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_151005_1.jpg","4d1a1a33-1a59-463d-913a-61d6986e513e",,"09112059288","2020-01-18","13:29:08",,"5","25.30",,"6-ohne","5.70","2.000","unit","4012371670900","eberswalder bratwurst ohne darm 6st 600gr","EBERSWALDER","WURST FRISCH / SB-WARE",,"bratwurst","1.00","0.470","GFK","Item","TEXT_ANALYSIS"
"5254042","out_of_home2","OOHReceipt_20200121_084311","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084311_1.jpg","c572ea55-d2bb-41b6-a506-3e3a0e7423f0",,"09118916323","2020-01-18","09:57:00","5.20","3","5.20",,"laugenbrezen","0.65","2.000","unit","4061458038287","meister brezen laugenbrezen 10st + 18g salz = 868g","ALDI RESTL.","TIEFKUEHLKOST (****)","brezen","brezen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254043","out_of_home2","OOHReceipt_20200121_084311","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084311_1.jpg","c572ea55-d2bb-41b6-a506-3e3a0e7423f0",,"09118916323","2020-01-18","09:57:00","5.20","3","5.20",,"knautzen","0.70","2.000","unit",,,,,,,,,,"Item",
"5254044","out_of_home2","OOHReceipt_20200121_084311","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084311_1.jpg","c572ea55-d2bb-41b6-a506-3e3a0e7423f0",,"09118916323","2020-01-18","09:57:00","5.20","3","5.20",,"frankenkom","2.50","1.000","unit",,,,,,,,,,"Item",
"5254045","out_of_home2","OOHReceipt_20200121_083105","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_083105_1.jpg","0f4b9c2e-9cc2-4244-b9ad-ac70fe534345",,"091527168","2020-01-21","08:16:00","4.90","4","4.90",,"butterbreze","1.00","1.000","unit",,,,,,,,,,"Item",
"5254046","out_of_home2","OOHReceipt_20200121_083105","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_083105_1.jpg","0f4b9c2e-9cc2-4244-b9ad-ac70fe534345",,"091527168","2020-01-21","08:16:00","4.90","4","4.90",,"plunder","1.50","1.000","unit",,"conradl kuchen party plunder teilchen 300gr","CONRADL","TIEFKUEHLKOST (****)","plunder","plunder","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254047","out_of_home2","OOHReceipt_20200121_083105","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_083105_1.jpg","0f4b9c2e-9cc2-4244-b9ad-ac70fe534345",,"091527168","2020-01-21","08:16:00","4.90","4","4.90",,"roggensemmel","0.60","2.000","unit",,,,,,,,,,"Item",
"5254048","out_of_home2","OOHReceipt_20200121_083105","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_083105_1.jpg","0f4b9c2e-9cc2-4244-b9ad-ac70fe534345",,"091527168","2020-01-21","08:16:00","4.90","4","4.90",,"mehrkornsemm","0.60","2.000","unit",,"muehlengold mehrkornsemmeln 2stk","MUEHLENGOLD","BACKWAREN FRISCHWARE","mehrkornsemmeln","mehrkornsemmeln","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254049","out_of_home2","OOHReceipt_20200127_103839","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_103839_1.jpg","a976d4b1-4f86-4aad-8e04-ba3e43fcceaa",,"09112401342","2020-01-17","12:10:07",,"1","1.79",,"mc sundae original","1.79","1.000","unit","8710438094213","mccain frites original 750gr","MCCAIN","TIEFKUEHLKOST (****)",,"frites","0.67","0.518","GFK","Item","TEXT_ANALYSIS"
"5254050","out_of_home2","OOHReceipt_20200115_234531","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234531_1.jpg","c795e4e1-27df-474f-9643-93c6b24940a2",,"02103969818","2020-01-15","22:40:00","21.30","2","21.30",,"paulaner weizenbier","3.40","2.000","unit",,"paulaner, weizenbier","RESTLICHE MARKEN","TT MEGA IN/OUT","weizenbier","weizenbier","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254051","out_of_home2","OOHReceipt_20200115_234531","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234531_1.jpg","c795e4e1-27df-474f-9643-93c6b24940a2",,"02103969818","2020-01-15","22:40:00","21.30","2","21.30",,"akropolis-teller","14.50","1.000","unit",,"akropolis 40%","AKROPOLIS","WEINBRAND / COGNAC","akropolis","akropolis","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5254052","out_of_home2","OOHReceipt_20200117_122401","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_122401_1.jpg","a3c47680-f937-4dd6-bb31-b2b5bcdd3fd3",,,"2020-01-17","11:37:00","4.75","3","4.45",,"menü 2","2.95","1.000","unit","4018852009894","bebivita menue gemueserisotto mit zart. huehnchen ab 12.monat 2x250g becher","BEBIVITA","BABYKOST /-GETRAENKE","menue","menue","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254053","out_of_home2","OOHReceipt_20200117_122401","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_122401_1.jpg","a3c47680-f937-4dd6-bb31-b2b5bcdd3fd3",,,"2020-01-17","11:37:00","4.75","3","4.45",,"nudeln","0.75","1.000","unit",,"asia green garden gebratene nudeln m.huhn 120g btl 2port.","ASIA","TROCKENFERTIGGERICHTE","nudeln","nudeln","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254054","out_of_home2","OOHReceipt_20200117_122401","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_122401_1.jpg","a3c47680-f937-4dd6-bb31-b2b5bcdd3fd3",,,"2020-01-17","11:37:00","4.75","3","4.45",,"gemüse","0.75","1.000","unit","4047777118008","premiere adult mit huhn und gemuese 150 gr schale","PREMIERE","HUNDEFUTTER NASS","gemuese","gemuese","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254055","out_of_home2","OOHReceipt_20200125_220529","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200125_220529_1.jpg","8dc8f9ce-85e3-4173-8d90-e85ccb5daf27",,,"2020-01-25","22:01:00","285.60","4","246.60",,"apollinaris 0,757","6.80","2.000","unit","4100590110410","heppinger extra (apollinaris) 0,75l mw glas flasche","HEPPINGER","HEIL-/ TAFEL-/ MINERALWASSER","apollinaris","apollinaris","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254056","out_of_home2","OOHReceipt_20200125_220529","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200125_220529_1.jpg","8dc8f9ce-85e3-4173-8d90-e85ccb5daf27",,,"2020-01-25","22:01:00","285.60","4","246.60",,"ruinart rosé 0,1","17.50","2.000","unit","4002301049425","mazedonischer rose    1,0l","RESTL.MAZEDONISCHE WEINE","WEIN","rose","rose","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5254057","out_of_home2","OOHReceipt_20200125_220529","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200125_220529_1.jpg","8dc8f9ce-85e3-4173-8d90-e85ccb5daf27",,,"2020-01-25","22:01:00","285.60","4","246.60",,"tasting menü 5 gang 99,00","99.00","1.000","unit","4010355524973","dm bio vegetarisches menue gemuesepfanne mit suesskartoffeln 190g ab 5.monat","GLK PL DM BIO","BABYKOST /-GETRAENKE","menue","menue","0.33","0.950","GFK","Item","TEXT_ANALYSIS"
"5254058","out_of_home2","OOHReceipt_20200125_220529","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200125_220529_1.jpg","8dc8f9ce-85e3-4173-8d90-e85ccb5daf27",,,"2020-01-25","22:01:00","285.60","4","246.60",,"tasting menü 5 gang 99,00","99.00","1.000","unit","4010355524973","dm bio vegetarisches menue gemuesepfanne mit suesskartoffeln 190g ab 5.monat","GLK PL DM BIO","BABYKOST /-GETRAENKE","menue","menue","0.33","0.950","GFK","Item","TEXT_ANALYSIS"
"5254059","out_of_home2","OOHReceipt_20200117_165335","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_165335_1.jpg","ea7be0e7-0cb3-4732-9f03-e198cf7480ba",,"0911593904","2020-01-17","16:51:48","2.50","1","2.50",,"01 bedie0001","2.50","1.000","unit","4007835572074","bedien-concept schweinezunge 100gr","BEDIEN-CONCEPT","WURST FRISCH / SB-WARE",,"schweinezunge","1.00","0.493","GFK","Item","TEXT_ANALYSIS"
"5254060","out_of_home2","OOHReceipt_20200120_091441","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091441_1.jpg","0076fd58-f847-4617-846a-aa9ac8a788a6",,"09123942111","2020-01-18","00:02:00","1.54","2","1.54","067124","dpgvolv nature","1.29","1.000","unit","4047777036395","real nature mit wild und gefluegel adult 85 gr pouch","REALNATURE","KATZENFUTTER NASS",,"gefluegel","0.50","0.357","GFK","Item","TEXT_ANALYSIS"
"5254061","out_of_home2","OOHReceipt_20200120_091441","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091441_1.jpg","0076fd58-f847-4617-846a-aa9ac8a788a6",,"09123942111","2020-01-18","00:02:00","1.54","2","1.54","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5254062","out_of_home2","OOHReceipt_20200120_090635","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090635_1.jpg","20c38d4e-470a-4318-adc6-4540fa89de39",,"09123942111","2020-01-18","02:59:00","13.17","4","13.17","086766","bi fi roll xxl","2.69","1.000","unit","4251097402659","bifi roll xxl 75gr 1er","BIFI","PIKANTE SNACKS","bifi","bifi","0.75","0.950","GFK","Item","TEXT_ANALYSIS"
"5254063","out_of_home2","OOHReceipt_20200120_090635","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090635_1.jpg","20c38d4e-470a-4318-adc6-4540fa89de39",,"09123942111","2020-01-18","02:59:00","13.17","4","13.17","086215","bi fi xxl 40g","1.89","1.000","unit","4006374163712","friki haehnchen brustfilet xxl natur 1000gr","FRIKI","GEFLUEGEL FRISCHWARE",,"brustfilet","1.00","0.645","GFK","Item","TEXT_SPAN"
"5254064","out_of_home2","OOHReceipt_20200120_090635","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090635_1.jpg","20c38d4e-470a-4318-adc6-4540fa89de39",,"09123942111","2020-01-18","02:59:00","13.17","4","13.17","015025","pizza 1 stück","3.30","2.000","unit","4260152942979","dermaris pizza schnecken mit salami 6 stueck 270gr","PIZZA DERMARIS","PIZZA BAGUET.PIK.KUCHEN GEK.","pizza","pizza","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254065","out_of_home2","OOHReceipt_20200120_090635","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090635_1.jpg","20c38d4e-470a-4318-adc6-4540fa89de39",,"09123942111","2020-01-18","02:59:00","13.17","4","13.17","014009","2er brezen tüte","1.99","1.000","unit","4016512062203","erntesegen ur salz grob 300g tuete","ERNTESEGEN","SALZ","erntesegen","erntesegen","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5254066","out_of_home2","OOHReceipt_20200120_090635","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090635_1.jpg","20c38d4e-470a-4318-adc6-4540fa89de39",,"09123942111","2020-01-18","02:59:00","13.17","4","13.17","014003","laugenbrezel",,"1.000","unit",,"glockenbrot tk laugenbrezel","GLOCKENBROT","TIEFKUEHLKOST (****)","laugenbrezel","laugenbrezel","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254067","out_of_home2","OOHReceipt_20200120_091201","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091201_1.jpg","d6aa780f-3628-4e16-ad58-2a0d4f52ce4e",,"09123942111","2020-01-18","01:46:00","26.59","8","26.59","067754","pow mount bla pet0,5","2.19","1.000","unit","90357350","powerade sports mountain blast 0,5l ew pet flasche sportscap","POWERADE","SPORTGETRAENKE FLUESSIG","mountain blast","mountain blast","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254068","out_of_home2","OOHReceipt_20200120_091201","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091201_1.jpg","d6aa780f-3628-4e16-ad58-2a0d4f52ce4e",,"09123942111","2020-01-18","01:46:00","26.59","8","26.59","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5254069","out_of_home2","OOHReceipt_20200120_091201","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091201_1.jpg","d6aa780f-3628-4e16-ad58-2a0d4f52ce4e",,"09123942111","2020-01-18","01:46:00","26.59","8","26.59","080351","bah schokeks v125g bx","3.19","1.000","unit",,,,,,,,,,"Item",
"5254070","out_of_home2","OOHReceipt_20200120_091201","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091201_1.jpg","d6aa780f-3628-4e16-ad58-2a0d4f52ce4e",,"09123942111","2020-01-18","01:46:00","26.59","8","26.59","080351","bah schokeks v125g bx","3.19","1.000","unit",,,,,,,,,,"Item",
"5254071","out_of_home2","OOHReceipt_20200120_091201","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091201_1.jpg","d6aa780f-3628-4e16-ad58-2a0d4f52ce4e",,"09123942111","2020-01-18","01:46:00","26.59","8","26.59","076490","milka noisett 100g","1.99","1.000","unit","4025700001030","milka noisette 100g tafel","MILKA","TAFELSCHOKOLADE","noisette","noisette","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254072","out_of_home2","OOHReceipt_20200120_091201","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091201_1.jpg","d6aa780f-3628-4e16-ad58-2a0d4f52ce4e",,"09123942111","2020-01-18","01:46:00","26.59","8","26.59","076485","kinder schokola 125g","2.29","1.000","unit","8000500293348","ferrero kinder schokolade 50g ostern fingerpupper","KINDERSCHOKOLADE","TAFELSCHOKOLADE","schokolade","schokolade","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254073","out_of_home2","OOHReceipt_20200120_091201","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091201_1.jpg","d6aa780f-3628-4e16-ad58-2a0d4f52ce4e",,"09123942111","2020-01-18","01:46:00","26.59","8","26.59","075348","fekinder cards128g","3.49","1.000","unit",,,,,,,,,,"Item",
"5254074","out_of_home2","OOHReceipt_20200120_091201","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091201_1.jpg","d6aa780f-3628-4e16-ad58-2a0d4f52ce4e",,"09123942111","2020-01-18","01:46:00","26.59","8","26.59","003133","marlboro gold3 xl","10.00","1.000","unit","4002604004077","marlboro gold 200 filterhuelsen               x","ZIGARETTEN TABAK ZEITSCHRIFTEN","SONSTIGE PRODUKTE",,"filterhuelsen","0.67","0.398","GFK","Item","TEXT_ANALYSIS"
"5254075","out_of_home2","OOHReceipt_20200121_133052","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_133052_1.jpg","aa78b512-9be8-48bd-9d4a-8674fd9291e8",,"0911396363","2020-01-21","13:11:00","14.00","1","9.60",,"salat frühlingsröllchen","9.60","1.000","unit",,"bofrost quinoa cranberry salat 600 gr","BOFROST","TIEFKUEHLKOST (****)","salat","salat","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5254076","out_of_home2","OOHReceipt_20200122_201054","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_201054_1.jpg","af1dd710-0589-4740-b26c-9fd53afaaf68",,"09123942111","2020-01-17","21:47:00","1.84","2","1.84","119383","club mate eistee","1.69","1.000","unit","4104420202672","alnatura mate eistee 0,5 ltr tetrapack","ALNATURA","TEEGETRAENKE FLUESSIG","eistee","eistee","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5254077","out_of_home2","OOHReceipt_20200122_201054","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_201054_1.jpg","af1dd710-0589-4740-b26c-9fd53afaaf68",,"09123942111","2020-01-17","21:47:00","1.84","2","1.84","100001","pfand","0.15","1.000","unit",,,,,,,,,,"Item",
"5254078","out_of_home2","OOHReceipt_20200118_084750","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_084750_1.jpg","ce8229ed-f959-4786-b898-7cdc8a19e797",,"09135723506","2020-02-01","07:56:00","2.05","3","2.05",,"kaiserbrötchen","0.35","2.000","unit","4311501605233","gut&guenstig kaiserbroetchen 4 st 200g btl","GUT&GUENSTIG","PRODUKTE ZUM FERTIGBACKEN","kaiserbroetchen","kaiserbroetchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254079","out_of_home2","OOHReceipt_20200118_084750","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_084750_1.jpg","ce8229ed-f959-4786-b898-7cdc8a19e797",,"09135723506","2020-02-01","07:56:00","2.05","3","2.05",,"kipfle","0.35","2.000","unit","3045320092257","bonne maman konifipflaume","BONNE MAMAN","KONFITUERE / MARMELADE / GELEE",,"konifipflaume","1.00","0.373","GFK","Item","TEXT_SPAN"
"5254080","out_of_home2","OOHReceipt_20200118_084750","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_084750_1.jpg","ce8229ed-f959-4786-b898-7cdc8a19e797",,"09135723506","2020-02-01","07:56:00","2.05","3","2.05",,"laugenstange","0.65","1.000","unit",,"muehlengold laugenstange 3 stueck","MUEHLENGOLD","BACKWAREN FRISCHWARE","laugenstange","laugenstange","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254081","out_of_home2","OOHReceipt_20200122_200904","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_200904_1.jpg","d4f29b80-5f27-4694-b1cb-d260bb4a22d3",,,"2020-01-21","08:14:00","3.35","3","3.35",,"zeitungen","1.80","1.000","unit",,,,,,,,,,"Item",
"5254082","out_of_home2","OOHReceipt_20200122_200904","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_200904_1.jpg","d4f29b80-5f27-4694-b1cb-d260bb4a22d3",,,"2020-01-21","08:14:00","3.35","3","3.35",,"mehrkornsemm","0.60","2.000","unit",,"muehlengold mehrkornsemmeln 2stk","MUEHLENGOLD","BACKWAREN FRISCHWARE","mehrkornsemmeln","mehrkornsemmeln","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254083","out_of_home2","OOHReceipt_20200122_200904","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_200904_1.jpg","d4f29b80-5f27-4694-b1cb-d260bb4a22d3",,,"2020-01-21","08:14:00","3.35","3","3.35",,"semmeln","0.35","1.000","unit","4011753000014","bachmeier semmeln 10er","BACHMEIER","BACKWAREN FRISCHWARE","semmeln","semmeln","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254084","out_of_home2","OOHReceipt_20200120_203822","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_203822_1.jpg","4528ce41-f7e3-4938-a01a-7716ef1fffb4",,"09115272990","2020-01-18","16:54:08",,"2","14.99",,"gutschein 317","8.49","1.000","unit","4000539719561","lindt frohes fest adventskalender mit gutschein von edeka 196 gr","LINDT","SAISONPRODUKTE",,"adventskalender","1.00","0.482","GFK","Item","TEXT_ANALYSIS"
